fips,Week_end,PRCP_mean,SNOW_mean,TMAXDELTA,TMINDELTA,COVID19-related_value,COVID19_value,influenza_value,s01_value,s02_value,s03_value,s04_value,s05_value,s06_value,scontrol_value,total_admissions
53,2022-07-23,0.0,0.0,63.55555555555557,37.55555555555555,1.474747761904762,1.171789461904762,0.0180704571428571,1.455595233333333,2.202800433333333,1.2230612238095235,0.5827125857142857,0.0722902571428571,0.8380952333333335,3.8370612285714287,23.0
53,2022-07-30,1.1428571428571428,0.0,64.66666666666667,40.11111111111111,1.3404579666666667,1.0640414428571427,0.0136665999999999,1.3397959190476192,2.0163265142857147,1.2594285714285716,0.5503996571428572,0.0692517095238094,0.7913152000000001,3.833863947619048,13.0
53,2022-08-06,0.0,0.0,81.44444444444444,59.888888888888886,1.203576633333333,0.9526959571428572,0.0131731285714285,1.2706632714285715,1.9044671095238104,1.2148027238095238,0.5349404761904761,0.0670748285714285,0.7609297142857144,3.852108842857143,17.0
53,2022-08-13,3.2857142857142856,0.0,84.66666666666667,65.99999999999999,1.0771450619047618,0.8438980571428573,0.0126610476190475,1.2522108952380953,1.860498866666667,1.1089387714285712,0.5317091904761905,0.069206338095238,0.7478684857142858,3.908312923809524,15.0
53,2022-08-20,0.4285714285714285,0.0,82.33333333333333,74.77777777777777,0.9975985761904762,0.7615431047619047,0.0128900333333333,1.2427721142857144,1.852414971428572,0.9937551,0.5329762,0.0675510095238094,0.7390022666666667,3.978421771428572,12.0
53,2022-08-27,0.7142857142857143,0.0,72.44444444444444,66.1111111111111,0.9035089904761904,0.6584048666666666,0.0116103714285714,1.234183676190476,1.8613151952380955,0.9422448999999998,0.5343027238095238,0.0652380904761904,0.7319501142857144,3.962394566666666,7.0
53,2022-09-03,1.1428571428571428,0.0,78.55555555555556,60.11111111111112,0.8635915190476191,0.6151587047619048,0.0130525952380951,1.2511224428571428,1.903684804761905,0.908761914285714,0.5427806047619047,0.0638775476190475,0.736303861904762,3.87270749047619,8.0
53,2022-09-10,3.571428571428572,0.0,82.77777777777777,51.888888888888886,0.8291433428571429,0.5868381714285714,0.0140929904761904,1.3410714333333331,2.048265304761905,0.9117142904761902,0.5747618904761905,0.0652834547619047,0.7830158857142857,3.7557823190476185,10.0
53,2022-09-17,0.0,0.0,77.1111111111111,47.0,0.8376843285714286,0.5908537238095238,0.0146232714285713,1.541105442857143,2.350328804761905,0.9568027285714285,0.6202040761904762,0.0692800619047619,0.8794784666666668,3.7183945571428576,16.0
53,2022-09-24,3.2857142857142856,0.0,60.99999999999999,51.11111111111112,0.8122218333333334,0.5687146666666666,0.0137678333333332,1.740323128571429,2.627936523809524,1.0048027190476188,0.6677040857142856,0.0826587666666666,0.9661451333333334,3.751632642857143,7.0
53,2022-10-01,0.0,0.0,81.0,54.77777777777777,0.7862765428571429,0.5322892333333333,0.0142732095238095,1.863520390476191,2.7715873142857146,1.0231020428571425,0.6937925285714286,0.0612301833333333,0.9976643952380956,3.8029251619047617,11.0
53,2022-10-08,3.0,0.0,94.55555555555556,51.66666666666666,0.726142342857143,0.4580829,0.0183061999999999,1.8897448809523807,2.7489909380952384,1.0122176904761904,0.7133163285714286,0.0357143,0.979206342857143,3.847047614285714,15.0
53,2022-10-15,0.8571428571428571,0.0,102.66666666666669,50.44444444444445,0.6383064761904761,0.3632297904761905,0.0282837476190476,1.9285544095238096,2.7485034000000006,1.005564633333333,0.7427210857142859,4.625929269271485e-18,0.9617913714285714,3.870965995238095,13.0
53,2022-10-22,0.0,0.0,95.7777777777778,38.66666666666666,0.6011442666666666,0.3221759476190475,0.0679657714285714,2.078911561904762,2.9429138380952384,1.0278231285714283,0.7848469380952382,4.625929269271485e-18,0.9992517000000002,3.9137823190476175,21.0
53,2022-10-29,62.285714285714285,0.0,76.66666666666667,35.55555555555555,0.5878100952380952,0.3302746571428571,0.1600083809523809,2.2920918333333336,3.2449886666666674,1.0885306047619043,0.8271768714285713,4.625929269271485e-18,1.0709070333333337,3.919673471428572,33.0
53,2022-11-05,111.28571428571428,0.0,87.0,45.55555555555555,0.6109265857142856,0.3675518523809523,0.3408106904761904,2.578962580952381,3.691156471428572,1.2145306047619049,0.8704506857142857,4.625929269271485e-18,1.1715419571428571,3.9227483,43.0
53,2022-11-12,166.28571428571428,0.0,76.33333333333333,56.0,0.6050484714285714,0.4105137238095238,0.6811480714285714,2.9298979571428574,4.219297052380953,1.389850338095238,0.9280782285714286,4.625929269271485e-18,1.2765986476190478,3.925306114285714,89.0
53,2022-11-19,22.42857142857143,0.0,74.44444444444446,60.22222222222222,0.6673906666666666,0.5200623428571428,1.4415755476190473,3.3902551047619043,4.888083900000001,1.6477142809523808,0.998792519047619,4.625929269271485e-18,1.3916553380952383,3.914163261904761,243.0
53,2022-11-26,0.0,0.0,64.66666666666667,57.77777777777777,0.7306658095238096,0.6208359095238095,2.082082133333333,3.7869727904761903,5.414954647619048,1.840312923809524,1.0583503380952382,4.625929269271485e-18,1.4759864000000005,3.880680261904761,544.0
53,2022-12-03,98.57142857142856,0.0,73.44444444444444,59.0,0.7462030047619047,0.6483709666666667,2.2103610238095235,3.8819217714285714,5.513560090476191,1.910149657142857,1.0712755095238096,4.625929269271485e-18,1.478934242857143,3.838870742857143,732.0
53,2022-12-10,75.42857142857143,1.5714285714285714,71.1111111111111,63.44444444444445,0.6856564904761906,0.588655119047619,1.7536150047619046,3.662482995238095,5.193888885714286,1.843061223809524,1.0333758476190478,4.625929269271485e-18,1.4061224523809528,3.822408152380952,681.0
53,2022-12-17,86.57142857142857,21.285714285714285,63.11111111111112,55.333333333333336,0.6424553190476191,0.550395980952381,1.2224719142857143,3.283588438095238,4.747630376190477,1.7409115571428568,0.9557568,4.625929269271485e-18,1.3393197333333335,3.788068019047619,763.0
53,2022-12-24,9.142857142857142,0.7142857142857143,75.8888888888889,79.66666666666667,2.175505004761905,1.534601830952381,0.7221566023809524,2.884574821428572,4.35060656904762,1.6443469214285713,0.8819770404761904,4.625929269271485e-18,1.3123242571428573,3.7299183666666655,405.0
53,2023-01-07,0.0,0.0,65.44444444444444,66.11111111111111,2.192063104761905,1.4944299023809524,0.0923445119047618,2.2557993119047617,3.4594161071428577,1.2594625738095235,0.7763052738095239,4.625929269271485e-18,1.1466553142857143,4.026829938095237,231.0
53,2023-01-14,38.14285714285714,0.0,30.333333333333325,33.55555555555555,0.6722316047619049,0.4873345809523808,0.0891026666666666,2.060425171428571,3.071848080952382,1.104734695238095,0.7363520428571428,4.625929269271485e-18,1.036870742857143,4.228734695238096,144.0
53,2023-01-21,146.8571428571429,0.0,54.33333333333332,52.66666666666666,0.6880080476190477,0.4774433619047618,0.0415120142857142,1.9287244904761904,2.9184127047619057,1.0666122476190474,0.7146258523809523,4.625929269271485e-18,1.0071201809523809,4.297428571428571,77.0
53,2023-01-28,51.42857142857143,0.0,55.33333333333332,60.0,0.7198553714285714,0.4796808904761904,0.0327107238095237,1.931955780952381,2.985578242857143,1.0807074857142858,0.7083843523809524,4.625929269271485e-18,1.0342403619047618,4.3461360523809525,66.0
53,2023-02-04,49.42857142857143,0.0,75.88888888888887,86.33333333333333,0.757742019047619,0.4966573714285713,0.0347173619047618,1.9923979619047616,3.102142861904762,1.0910340142857142,0.7199064571428572,4.625929269271485e-18,1.0783673523809525,4.367319728571428,42.0
53,2023-02-11,22.71428571428571,0.0,66.77777777777777,90.66666666666669,0.7574803666666666,0.4947509761904761,0.0360614333333332,2.022500004761905,3.1260997761904767,1.0897278904761905,0.7300255095238096,4.625929269271485e-18,1.100249438095238,4.34371429047619,47.0
53,2023-02-18,45.142857142857146,0.0,61.33333333333332,86.22222222222223,0.7494123666666667,0.4954419999999999,0.0338382904761904,2.035697280952381,3.104149657142857,1.0690748238095236,0.7423639476190477,4.625929269271485e-18,1.097596376190476,4.3314149761904766,31.0
53,2023-02-25,34.57142857142857,0.0,59.33333333333332,88.66666666666667,0.6935720285714285,0.4614929809523807,0.0326084619047618,2.029115642857142,3.062482995238096,1.0527346904761905,0.7534693952380952,4.625929269271485e-18,1.0788888857142858,4.324816333333334,38.0
53,2023-03-04,35.0,2.857142857142857,72.88888888888887,81.66666666666667,0.6469740666666667,0.4309639857142855,0.0344697333333333,2.019676861904762,3.008083900000001,1.0471836714285716,0.7658163333333333,4.625929269271485e-18,1.0679365,4.338911561904762,58.0
53,2023-03-11,68.99999999999999,0.0,77.22222222222221,70.77777777777777,0.6079962571428572,0.3945893095238094,0.0361585095238095,1.9899659857142853,2.9329138285714293,1.0439319714285713,0.7716751809523809,4.625929269271485e-18,1.0644897857142857,4.318748295238095,47.0
53,2023-03-18,37.71428571428571,0.0,80.22222222222221,47.44444444444445,0.606443461904762,0.3820091142857141,0.0339765952380952,1.9846598666666664,2.901439900000001,1.051088438095238,0.7813095333333333,4.625929269271485e-18,1.0804308285714288,4.427088438095238,28.0
53,2023-03-25,25.285714285714285,0.0,78.44444444444444,49.44444444444444,0.5907274095238094,0.3573494238095236,0.0295900619047619,1.9946768714285712,2.922675733333334,1.0473333285714284,0.7902296047619047,4.625929269271485e-18,1.095170061904762,4.464585038095238,28.0
53,2023-04-01,46.57142857142857,0.0,84.66666666666664,56.22222222222222,0.5600944,0.3357973809523808,0.0290020999999999,1.9932993190476187,2.923786842857144,1.031251695238095,0.7947874285714285,4.625929269271485e-18,1.1007483047619049,4.471836738095238,32.0
53,2023-04-08,16.0,0.0,71.33333333333333,61.11111111111112,0.5131951666666668,0.2998020809523808,0.0307495142857142,1.9453231190476188,2.8458843523809527,1.0044217571428569,0.7874660047619048,4.625929269271485e-18,1.0825170095238097,4.342108838095238,26.0
53,2023-04-15,85.14285714285714,0.0,64.44444444444444,59.888888888888886,0.4753116523809524,0.2900218476190474,0.0287641809523808,1.8665476142857136,2.734058957142858,0.9716870666666664,0.7726615809523808,4.625929269271485e-18,1.0538775476190476,4.274911566666667,27.0
53,2023-04-22,49.42857142857143,0.0,65.55555555555554,59.22222222222223,0.4338909333333333,0.2695554666666664,0.0228038761904761,1.7737584999999996,2.6001474000000004,0.949047619047619,0.7566326666666666,4.625929269271485e-18,1.0333786761904762,4.234448980952381,18.0
53,2023-04-29,53.285714285714285,0.0,92.55555555555554,54.22222222222222,0.3964346619047619,0.2446156523809521,0.0188021714285713,1.693979595238095,2.4919614619047628,0.9326530619047618,0.7405272142857143,4.625929269271485e-18,1.0227664285714286,4.202435380952381,14.0
53,2023-05-06,1.1428571428571428,0.0,129.0,55.0,0.3620153238095238,0.2091633142857141,0.0193365619047618,1.625085033333333,2.4043537476190484,0.928829938095238,0.7136224523809526,4.625929269271485e-18,1.0246258476190475,4.151210885714285,13.0
53,2023-05-13,51.0,0.0,141.33333333333331,55.11111111111111,0.3436791142857142,0.197950614285714,0.0210805761904761,1.574557814285714,2.3428684809523816,0.9562176904761902,0.6899914952380953,4.625929269271485e-18,1.0232199476190476,4.09521088095238,10.0
53,2023-05-20,0.0,0.0,127.66666666666669,55.11111111111112,0.3438429714285713,0.201591976190476,0.0221695761904761,1.5264795857142854,2.2851700619047626,0.953278914285714,0.6666836761904761,4.625929269271485e-18,1.0110430904761905,4.082448966666667,13.0
53,2023-05-27,2.857142857142857,0.0,101.66666666666669,49.44444444444445,0.3527654952380952,0.2089965809523808,0.0212122714285713,1.513860538095238,2.247811780952381,0.948489795238095,0.6687670095238095,4.625929269271485e-18,0.9940589571428572,4.087496595238096,15.0
53,2023-06-03,1.1428571428571428,0.0,87.0,42.55555555555555,0.3487090952380952,0.2021346047619046,0.0227824809523809,1.5029591904761903,2.24727890952381,0.9142585,0.6682738095238094,4.625929269271485e-18,0.9829705285714287,4.119401361904761,17.0
53,2023-06-10,0.0,0.0,95.11111111111111,42.55555555555556,0.3379043714285714,0.1930826571428569,0.0226588714285713,1.4746938857142853,2.2186281238095247,0.9038367285714284,0.6526700714285714,4.625929269271485e-18,0.9713378666666668,4.129251714285714,32.0
53,2023-06-17,13.571428571428571,0.0,117.33333333333331,55.0,0.3377904999999999,0.1940523047619045,0.0222896571428571,1.4373639571428567,2.1994104380952386,0.896122438095238,0.6232142857142856,4.625929269271485e-18,0.9668707476190476,4.137238104761905,20.0
53,2023-06-24,22.571428571428573,0.0,129.66666666666669,60.11111111111111,0.3372174809523809,0.1962534285714284,0.0213284190476189,1.405068028571428,2.153911566666668,0.9113333238095236,0.598180280952381,4.625929269271485e-18,0.9526984095238096,4.150462595238095,17.0
53,2023-07-01,14.142857142857142,0.0,100.1111111111111,54.0,0.3556898904761905,0.2245088095238093,0.024352757142857,1.3645238095238093,2.1069954571428577,0.9279727857142857,0.5763435428571428,4.625929269271485e-18,0.9172335666666668,4.095986404761905,19.0
53,2023-07-08,0.0,0.0,71.22222222222223,45.77777777777778,0.3487666523809523,0.2283132714285712,0.023682319047619,1.2928061238095236,1.9875963619047623,0.9357959285714283,0.555875861904762,4.625929269271485e-18,0.8560317523809524,4.1202313,18.0
53,2023-07-15,0.0,0.0,58.66666666666666,39.55555555555555,0.3422810809523809,0.230535214285714,0.0198307952380951,1.2054421857142852,1.8434240285714287,0.9286122571428572,0.5309183714285715,4.625929269271485e-18,0.7854421761904762,4.124680276190476,19.0
53,2023-07-22,3.571428571428572,0.0,66.0,40.22222222222222,0.3364117428571428,0.2284216190476188,0.0139471666666666,1.148027214285714,1.7381519238095244,0.9134013714285713,0.5169302761904762,4.625929269271485e-18,0.7405215285714286,4.182476190476191,18.0
53,2023-07-29,0.7142857142857143,0.0,59.22222222222223,32.22222222222222,0.3559506380952381,0.2606330809523807,0.0143269999999999,1.1216156523809522,1.7016099809523817,0.8951700761904761,0.5064880857142858,4.625929269271485e-18,0.7156008952380953,4.18578230952381,18.0
53,2023-08-05,5.428571428571429,0.0,53.11111111111112,36.44444444444445,0.4170945238095238,0.3247155476190475,0.0159997571428571,1.1206292571428569,1.6951133809523815,0.8720544238095237,0.5032567952380953,4.625929269271485e-18,0.6980272047619049,4.194761904761905,20.0
53,2023-08-12,1.5714285714285714,0.0,54.333333333333336,33.88888888888889,0.4765050238095238,0.3876695285714284,0.0156786619047618,1.1254251761904757,1.7111111190476196,0.9105850333333332,0.5054081523809524,4.625929269271485e-18,0.6901133761904763,4.194095238095238,17.0
53,2023-08-19,15.0,0.0,66.0,47.44444444444445,0.5553131476190476,0.4520973619047617,0.0134840476190475,1.1392346999999996,1.7310544238095245,0.9210204,0.5210714238095239,4.625929269271485e-18,0.6761904714285715,4.174952380952381,25.0
53,2023-08-26,0.0,0.0,71.66666666666667,48.11111111111112,0.6254408,0.5063415190476189,0.0134120428571428,1.177431971428571,1.7980158761904768,0.9277278857142855,0.5341071428571428,4.625929269271485e-18,0.6793650714285714,4.1557551,20.0
53,2023-09-02,8.0,0.0,96.33333333333331,51.22222222222222,0.7252796095238095,0.5837722904761903,0.0159945523809523,1.243299314285714,1.9022562380952388,0.8833333285714285,0.5426870761904762,4.625929269271485e-18,0.6930838952380952,4.090585028571428,42.0
53,2023-09-09,20.857142857142858,0.0,90.22222222222224,40.88888888888889,0.7716683095238096,0.6264447428571427,0.0208144999999999,1.3455952333333332,2.133151933333334,0.8987210904761903,0.5552636,4.625929269271485e-18,0.7526077047619047,4.041360538095238,37.0
53,2023-09-16,2.571428571428572,0.0,91.22222222222224,42.0,0.7863518523809523,0.6398658428571427,0.0281441904761904,1.4978401380952375,2.4518254000000006,0.939020414285714,0.586590119047619,4.625929269271485e-18,0.8392290285714287,3.9971292523809527,15.0
53,2023-09-23,1.8571428571428568,0.0,81.44444444444444,49.44444444444445,0.7367113190476191,0.5925752333333333,0.0325178523809523,1.6665136095238091,2.754784576190477,0.985360552380952,0.6326615523809523,4.625929269271485e-18,0.919795919047619,4.0061496666666665,6.0
53,2023-09-30,51.57142857142857,0.0,82.55555555555556,61.11111111111111,0.6717406238095238,0.5323419333333331,0.0342568095238094,1.793418361904762,2.891904752380953,1.0046938857142855,0.6716496523809524,4.625929269271485e-18,0.9569614571428572,4.021795923809524,12.0
53,2023-10-07,153.57142857142856,0.0,82.88888888888889,59.88888888888889,0.6060741952380952,0.4688735999999998,0.0325788999999999,1.833146247619048,2.8474716476190483,1.0000272095238094,0.7008163285714287,4.625929269271485e-18,0.9435600904761906,4.059102033333334,4.0
53,2023-10-14,21.857142857142858,0.0,77.44444444444444,56.22222222222222,0.5247265952380952,0.3950891428571426,0.037235838095238,1.8423129142857144,2.763219947619048,0.981061219047619,0.7251190428571429,4.625929269271485e-18,0.9251700666666668,4.114530599999999,13.0
53,2023-10-21,63.7142857142857,0.0,83.55555555555556,48.77777777777778,0.4689838476190476,0.3300315047619045,0.0368768285714285,1.854183666666667,2.7304875238095243,0.9685306095238096,0.7358673428571428,4.625929269271485e-18,0.9147392190476192,4.160761890476191,11.0
